DS1 firmware:1651-g2247e173b,WUAZZZ8V8J1901696,VAG MED17_1_62 8V0907404E__0005,Modified,Last flash:/spiflash/MED17_1_62_VE_Stage2_980cc_V1.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1032.344,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2556.5,,,,,51.2,,,,0.99265,0.99265,19.73,,,3.5020,,1.5,,0.1915,3.4990,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.544,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.156,-2.453,,0.0,14.8406,17.500,-3.600,-3.600,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.84,,,,,,,20.79,,,,852.4,,,,,,,,,,,52.2,,,,,,0.000,0.000,,,,,,377.97,,1048.13,956.88,,,81.94,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.45,52.41,,,,
1032.354,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2550.5,,,,,51.1,,,,0.99265,0.99265,19.83,,,3.5020,,1.5,,0.1915,3.5000,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.544,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.391,-2.391,,0.0,14.6809,17.500,-3.595,-3.595,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.95,,,,,,,20.86,,,,853.5,,,,,,,,,,,52.5,,,,,,0.000,0.000,,,,,,378.52,,1048.91,956.88,,,81.84,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.29,52.37,,,,
1032.364,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2548.5,,,,,51.1,,,,0.99265,0.99265,19.88,,,3.5120,,1.5,,0.1915,3.5040,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.544,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.594,-2.359,,0.0,15.0586,17.500,-3.595,-3.595,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.02,,,,,,,20.93,,,,853.5,,,,,,,,,,,52.8,,,,,,0.000,0.000,,,,,,379.14,,1048.91,956.88,,,81.84,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.29,52.37,,,,
1032.373,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2546.0,,,,,51.1,,,,0.99265,0.99265,19.88,,,3.5120,,1.5,,0.1915,3.5065,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.544,0.300,1.233,0.000,1.546,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.688,-2.344,,0.0,15.3985,17.500,-3.595,-3.595,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.00,,,,,,,20.91,,,,852.1,,,,,,,,,,,52.7,,,,,,0.000,0.000,,,,,,379.77,,1048.13,956.88,,,81.80,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.03,52.16,,,,
1032.384,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2541.0,,,,,51.1,,,,0.99265,0.99265,19.83,,,3.5200,,1.5,,0.1915,3.5110,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.542,0.300,1.233,0.000,1.546,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.516,-2.422,,0.0,15.2266,17.500,-3.595,-3.595,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.93,,,,,,,20.88,,,,852.1,,,,,,,,,,,52.1,,,,,,0.000,0.000,,,,,,380.23,,1047.34,956.88,,,81.80,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.03,52.16,,,,
1032.393,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2540.5,,,,,50.9,,,,0.99265,0.99265,19.78,,,3.5200,,1.5,,0.1915,3.5140,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.542,0.300,1.233,0.000,1.546,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.391,-2.406,,0.0,15.1143,17.500,-3.595,-3.595,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.88,,,,,,,20.86,,,,853.1,,,,,,,,,,,51.7,,,,,,0.000,0.000,,,,,,380.47,,1047.34,956.88,,,81.75,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.13,52.03,,,,
1032.404,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2533.5,,,,,50.9,,,,0.99265,0.99265,19.88,,,3.5200,,1.5,,0.1915,3.5160,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.542,0.300,1.233,0.000,1.546,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.609,-2.375,,0.0,15.1143,17.500,-3.500,-3.500,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.00,,,,,,,20.93,,,,853.1,,,,,,,,,,,52.0,,,,,,0.000,0.000,,,,,,381.48,,1047.34,956.88,,,81.75,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,52.13,52.03,,,,
1032.417,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2531.0,,,,,51.0,,,,0.99265,0.99265,19.83,,,3.5200,,1.5,,0.1915,3.5170,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.542,0.300,1.233,0.000,1.539,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.734,-2.344,,0.0,15.6336,17.500,-3.405,-3.405,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.98,,,,,,,20.91,,,,852.5,,,,,,,,,,,52.1,,,,,,0.000,0.000,,,,,,381.95,,1047.34,956.88,,,81.61,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.90,51.86,,,,
1032.434,38.3,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,74.4,100.0,100.0,1.35,1,0,0.996,0.996,0.0,0.0,-2.282,0.02,1000.0,1000.0,1000.0,0.0,0.0,632.15,2524.5,52.140,460.1,0.0,74.4,50.8,0.04141,0.00,0.00,0.99265,0.99265,19.78,3,64.0,3.5300,0.0000,1.5,16.1,0.1915,3.5220,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00,0.60335,0,0,0,2,0,855,0,855,1.539,0.300,1.233,0.000,1.539,0.0,0.2,0.0,0.0,0.0,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,13.328,-2.469,0.0,0.0,15.8145,17.500,-3.590,-3.590,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.090766,0,100.000,0.0,0.0,1000.0,1000.0,20.86,212.79,52.8,0.99942,1535.98,400.01,0.99939,20.88,0.00,212.77,21.12,851.9,-114.2,-172.4,40.09,40.096,0.0,807.2,680.0,920.8,147.73,1.0,51.0,22.945,0.0,0,0.0,0.0,0.000,0.000,1007.23,5,1.0388,0.527,1007.23,382.19,0.00,1046.56,956.88,2492.81,0.00,81.59,0.00,270.75,399.75,6.3,0,24.65,33.0,88.5,48.8,55,0,96.53,9.0,0.000,0.000,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,52.9,38,0,5.284,0.000,1000.0,2000.0,51.845,0.000,0.000,0.000,99.999,13.9,51.78,51.80,51.96,52.08,0.0,0.82
1032.445,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2518.5,,,,,50.8,,,,0.99265,0.99265,19.83,,,3.5300,,1.5,,0.1915,3.5245,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.539,0.300,1.233,0.000,1.539,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.188,-2.469,,0.0,15.6934,17.500,-3.590,-3.590,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.98,,,,,,,20.95,,,,851.9,,,,,,,,,,,51.4,,,,,,0.000,0.000,,,,,,382.50,,1046.56,956.88,,,81.59,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.78,51.80,,,,
1032.453,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2517.0,,,,,50.7,,,,0.99265,0.99265,19.83,,,3.5400,,1.5,,0.1915,3.5295,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.539,0.300,1.233,0.000,1.539,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.469,-2.438,,0.0,15.6934,17.500,-3.680,-3.680,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.98,,,,,,,20.98,,,,852.1,,,,,,,,,,,51.3,,,,,,0.000,0.000,,,,,,382.73,,1046.56,956.88,,,81.42,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.57,51.50,,,,
1032.465,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2514.0,,,,,50.7,,,,0.99265,0.99265,19.97,,,3.5400,,1.5,,0.1915,3.5330,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.539,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.578,-2.422,,0.0,15.8145,17.500,-3.775,-3.775,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.12,,,,,,,21.12,,,,852.1,,,,,,,,,,,51.9,,,,,,0.000,0.000,,,,,,383.20,,1046.56,956.88,,,81.42,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.57,51.50,,,,
1032.473,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2509.0,,,,,51.0,,,,0.99265,0.99265,19.83,,,3.5400,,1.5,,0.1915,3.5350,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.535,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.391,-2.531,,0.0,15.9998,17.500,-3.775,-3.775,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.98,,,,,,,21.00,,,,850.6,,,,,,,,,,,51.4,,,,,,0.000,0.000,,,,,,383.44,,1046.56,956.88,,,81.40,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.30,51.33,,,,
1032.484,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2508.0,,,,,51.0,,,,0.99265,0.99265,19.83,,,3.5400,,1.5,,0.1915,3.5365,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.535,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.234,-2.469,,0.0,15.8145,17.500,-3.775,-3.775,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.91,,,,,,,20.93,,,,850.6,,,,,,,,,,,51.0,,,,,,0.000,0.000,,,,,,383.67,,1046.56,956.88,,,81.40,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.30,51.33,,,,
1032.493,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2502.5,,,,,50.4,,,,0.99265,0.99265,19.83,,,3.5400,,1.5,,0.1915,3.5375,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.535,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.109,-2.406,,0.0,15.6934,17.500,-3.680,-3.680,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.95,,,,,,,21.00,,,,851.7,,,,,,,,,,,50.8,,,,,,0.000,0.000,,,,,,383.83,,1045.78,956.88,,,81.33,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.15,51.24,,,,
1032.504,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2500.0,,,,,50.4,,,,0.99265,0.99265,19.83,,,3.5500,,1.5,,0.1915,3.5415,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.535,0.300,1.233,0.000,1.547,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.375,-2.313,,0.0,15.6934,17.500,-3.580,-3.580,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,20.98,,,,,,,21.02,,,,851.7,,,,,,,,,,,50.8,,,,,,0.000,0.000,,,,,,383.98,,1045.78,956.88,,,81.33,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,51.15,51.24,,,,
1032.516,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2497.0,,,,,50.5,,,,0.99265,0.99265,19.92,,,3.5500,,2.3,,0.1915,3.5445,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.535,0.300,1.233,0.000,1.542,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.469,-2.281,,0.0,15.9998,17.500,-3.580,-3.580,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.07,,,,,,,21.09,,,,850.7,,,,,,,,,,,51.2,,,,,,0.000,0.000,,,,,,384.22,,1045.78,956.88,,,81.16,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,50.99,51.00,,,,
1032.527,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2491.5,,,,,50.5,,,,0.99265,0.99265,19.88,,,3.5500,,2.3,,0.1915,3.5460,0.8,0.8,0.8,0.8,0.8,0.8,,,,,,,,,,,,,1.542,0.300,1.233,0.000,1.542,,,,,,,,0.800,0.0,0.0,0.0,0.0,0.0,13.313,-2.359,,0.0,15.9998,17.500,-3.770,-3.770,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,21.00,,,,,,,21.07,,,,850.7,,,,,,,,,,,50.4,,,,,,0.000,0.000,,,,,,384.22,,1045.78,956.88,,,81.16,0.00,,,,,,,,,,,,,0.000,0.000,0,2,2,,,,,,,,38,0,,,,,,,,,99.999,,50.99,51.00,,,,
1032.544,38.3,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,74.5,100.0,100.0,1.32,1,0,0.996,0.996,0.0,0.0,-2.375,0.00,1000.0,1000.0,1000.0,0.0,0.0,628.54,2484.0,52.140,458.0,0.0,74.5,50.4,0.04145,0.00,0.00,0.99265,0.99265,19.88,3,64.0,3.5580,0.0000,2.3,16.0,0.1915,3.5510,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.00,0.62116,0,0,0,2,0,855,0,855,1.542,0.300,1.233,0.000,1.542,0.0,0.1,0.0,0.0,0.0,0.0,8.24,0.800,0.0,0.0,0.0,0.0,0.0,13.484,-2.141,0.0,0.0,15.9998,17.500,-3.770,-3.770,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.090647,0,100.000,0.0,0.0,1000.0,1000.0,21.00,212.25,53.4,0.99942,1535.98,400.01,0.99939,21.07,0.00,212.23,21.05,850.9,-114.2,-171.9,40.09,40.096,0.0,807.2,680.0,920.8,149.38,1.0,50.3,22.865,0.0,0,0.0,0.0,0.000,0.000,1007.23,5,1.0384,0.527,1007.23,384.22,0.00,1045.00,956.88,2490.63,0.00,81.21,0.00,270.00,399.75,6.3,0,24.65,33.0,88.5,48.8,55,0,96.53,9.0,0.000,0.000,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,53.2,38,0,5.347,0.000,1000.0,2000.0,51.607,0.000,0.000,0.000,99.999,13.9,51.05,50.92,51.28,51.43,0.0,0.87
