DS1 firmware:1651-g2247e173b,WUAZZZFFXJ1902408,MED17_1_62,Modified,Last flash:/spiflash/MED17_1_62_VE_7675_2000cc_5BAR_REV5.bin
Time(s),CAN ext 0(extCAN0) (-),Custom result 0(customresult0) (-),CANframe1 bytes01(CANframe1_01) (-),Tq intvn all bits(GlbDa_stTrqDem) (-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0) (-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1) (-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2) (-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3) (-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4) (-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5) (-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6) (-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7) (-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8) (-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9) (-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10) (-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11) (-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12) (-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13) (-),Eng spd(nmot_w) (1/min),Exh gas mass flow pre turbo(msabvtl_w) (kg/h),FT LT(longft1_w) (-),FT mult mix(fra_w) (-),Fuel mass rel(rk_w) (%),HPF act unfilt(prroh_w) (MPa),Ign reduction when switching vlv lift(dzwvs) (Grad KW),HPF reg(prdr_w) (MPa),HPF tgt(prsoll_w) (MPa),Ign #1(zwcalcar) (Grad KW),Ign #2(zwcalcar_2) (Grad KW),Ign #3(zwcalcar_3) (Grad KW),Ign #4(zwcalcar_4) (Grad KW),Ign #5(zwcalcar_5) (Grad KW),Ign act(zwist) (Grad KW),Inj 1st puls #1(ti1a_l) (ms),Min perm inj time(timin_w) (ms),Min perm inj time GDI(timinausggdi_w) (ms),Min inj time PFI(timinausgpfi_w) (ms),Inj puls all(ti_l) (ms),PFI final injection time(te_l) (ms),Knock #1(wkrv) (Grad KW),Knock #2(wkrv_2) (Grad KW),Knock #3(wkrv_3) (Grad KW),Knock #4(wkrv_4) (Grad KW),Knock #5(wkrv_5) (Grad KW),Cam timing exhaust(wnwvfa_w) (Grad KW),Cam timing intake(wnwvfe_w) (Grad KW),Knock avg(wkrmav) (Grad KW),Lambda act(lamsoni_w) (-),Current val max limitation I component LDR(ldimx_w) (%),Current ref max limitation I component LDR(ldimxr_w) (%),LDR I max. Limiting value corr ref val(ldimxrk_w) (%),LDR duty cycle from I controller(lditv_w) (%),LDR duty cycle from P controller(ldptv_w) (%),LDR duty cycle from D controller(ldrdtv_w) (%),Lambda STFT(frm_w) (-),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs) (raw),Load for inj calc(rlp_w) (%),Load rel(rl_w) (%),LPF act(pbkist_w) (kPa),Mass flow(msdkhfs_w) (kg/h),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew) (-),Pedal(wped_w) (% PED),Pres intake manifold abs(psrg_w) (hPa),Pres pre throt(pvdg1_w) (hPa),Pres tgt before throt(pvds_w) (hPa),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w) (%),Rel fuel mass port fuel inj(rkpfi_w) (%),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar) (-),Split factor ramp(InjSys_facRampSp) (-),Mode change active for the type of injection(InjSys_flgInjModTranActv) (raw),Ign map from inj mode(InjSys_idxIgnAgNew) (),Ign map from inj mode(InjSys_idxIgnAgOld) (),Throttle pos(AirSys_rAbsThrPos) (),Bypass valve active(B_ldsua_msg) (raw),WGDC(tvldste_w) (%),Whl spd FL(VehV_vWhlFrtL) (km/h),Whl spd FR(VehV_vWhlFrtR) (km/h),Ign earliest poss(zwbas) (Grad KW),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo) (Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon) (Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff) (Nm),Blend fuel(blendfuel) (%),Blend ign(blendignition) (%),Blend load(blendload) (%),Brake pres(Com_pBrk) (MPa),Cruise stalk(Com_stCrCtlPan) (-),refuelled(refuelled) (-),Camshaft exhaust angle factor(fwnwa) (-),Camshaft inlet angle factor(fwnwe) (-),Comp tq air path unfilt(CoETS_trqUnFltLead) (Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet) (Nm),Longitudinal accel(Com_aLng) (m/s^2),Lateral g(Com_aTrnvrs) (g),Coord lim on air path(CoETS_trqInrLimLead) (Nm),Coord lim on lead path(CoETS_trqLimLead) (Nm),Coord lim on the comb path(CoETS_trqLimSet) (Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode) (Nm),Coord tgt tq comb path(CoETS_trqInrSetCo) (Nm),EGT man(taikr_w) (Grad C),Oil level(Oil_lvl) (mm),Oil pres(Oil_p) (kPa),Launch RPM override(newLaunch) (1/min),Ethanol cont(ethanolpercent) (%),Fac conversion rel fuel mass rk in eff inj time(frkate_w) (ms/%),FT add mix(ora_w) (%),FT add RK(rka_w) (%),Gear(gangi) (),Gbx oil temp(Gbx_tOilConv) (deg C),HPF dev(prdiff_w) (MPa),HPF MSV deliv angle(dwmsvd_w) (Grad KW),Ign tgt from tq intvn(zwsol) (Grad KW),Ign latest(zwspae) (Grad KW),Ign adj ALS(ignadj) (deg),Ign delta comp prot(detazwbs_w) (-),Num DTC entries controlling MIL(DFES_ctMIL) (-),Num DTC visible in mode 3(DFES_ctOBD) (-),Num DTC visible in mode 7 pending(DFES_ctOBDPend) (-),Num DTC visible to tester(DFES_ctSrv) (-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC) (raw),ISO first failed DTC(DFES_ISOFrstFailDFC) (raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC) (raw),ISO most recent failed DTC(DFES_ISORcntFailDFC) (raw),Inner tq for lead path(PthLead_trqInrLead) (Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv) (Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv) (Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv) (Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd) (Nm),Tq pre control stall prev(CoETS_trqInrPreCtl) (Nm),Intake air temp before compressor(tavv_w) (Grad C),Knock adap(wkratst) (Grad KW),Lambda comp prot(lambts_w) (-),Lambda setpoint(lamsbg_w) (-),Lambda delta comp prot(dlambts_w) (-),Calculated fuel mass flow by HDEV(dmkrhdev_w) (g/min),Conv fac pres:load(fupsrls_w) (%/hPa),LDR duty cycle(ldtvm_w) (%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp) (Nm),Lim idle control tq(CoETS_trqUnFltLtd) (Nm),Lim tq as int motor tq(CoETS_trqInrLim) (Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet) (Nm),Load limit comp prot compressor(rlxvd_w) (%),Tq base wout intvn(RngMod_trqInrBsWoIntv) (Nm),Load max fac lim from ign retard(frlmxdzw_w) (-),Load max from  max poss inj time(rlmaxti_w) (%),Load max of max tq(rlmaxmd_w) (%),Load max red fact comp prot at rich or lean limit(frlmxbts_w) (-),Load tgt from tq req(rlmds_w) (%),Load tgt max(rlmxs_w) (%),Load tgt rlsol(rlsol_w) (%),LPF adap(pbksadr_w) (kPa),LPF dev(pbksdiff_w) (kPa),LPF duty final(PSP_rPs) (%),LPF duty lookup(flafrbks_w) (%),KFFLAF fuel input(flafx_w) (g/min),KFFLAF pres input(flafy_w) (kPa),LPF tgt(pbksoll_w) (kPa),LPF tgt after adap(pbksollmod_w) (kPa),Pres tgt inert cmbstn chamber(pbrints_w) (hPa),Map switch(mapswitch) (raw),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w) (%),MIL for missing ethanol cont(CAN_MIL) (raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn) (-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv) (Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead) (Nm),Pres pre compressor(pvv_w) (hPa),Calc tgt reduction level(redsol) (),PR turbine(vpvtpnt_w) (-),Fuel use trip(vtrip_w) (l),Pres atmo(pu_w) (hPa),Pres loss at air filter(plfmsdk_w) (hPa),Pres tgt max(pvdxs_w) (hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w) (%),SOI(wbhxxs1_w) (Grad KW),SOI to EOI angle(wdho1abr_w) (Grad KW),Throttle(wdkba) (%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim) (-),Temp air before throttle(tavdk_w) (Grad C),Temp charge air(tans) (Grad C),Temp coolant(tmot) (Grad C),Temp fuel before HDP(tflvrhdp) (Grad C),Tank level(tfst) (l),Tank level previous cycle(tfstvz) (l),Temp oil(toelk_w) (Grad C),Temp outside air(tumc) (Grad C),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo) (Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo) (Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo) (Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo) (Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo) (Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo) (Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet) (Nm),Tq act basic(mibas_w) (%),Tq eng act(miist_w) (%),Tq lim from trans(Tra_trqGbxPrtLim_mp) (Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp) (Nm),Tq max poss(mimax_w) (%),Tq req for load(milsol_w) (%),Tq req from driver(mrfa_w) (%),Tq tgt from driver for load(mifal_w) (%),Voltage batt(ubsq) (V),Whl spd RL(VehV_vWhlRrL) (km/h),Whl spd RR(VehV_vWhlRrR) (km/h),Temp map entry RPM(entryrpm) (1/min),Whl slip(slip) (km/h)
11443,1207,18419,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7034.0,410.6,1.02181,1.02181,64.73,4.4660,-2.3,0.4550,4.4660,15.0,15.0,15.0,15.0,15.0,15.0,4.146,0.300,4.627,0.000,4.176,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.188,8.406,0.0,1.2039,85.945,40.675,40.675,50.395,0.350,0.000,0.99942,64,66.47,62.58,460.5,540.3,0.000,0.000,767.66,1437.73,1531.33,109.69,0.00,0.000,0.000,0,2,2,51,0,99.999,201.42,201.12,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11453,1207,18904,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7007.5,424.3,1.02181,1.02181,57.14,4.4660,-2.3,0.4550,4.4660,15.0,15.0,15.0,15.0,15.0,15.0,4.188,0.300,4.627,0.000,4.449,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.219,8.578,0.0,1.2293,85.675,40.575,40.575,51.065,0.135,0.000,0.99942,64,58.66,61.13,458.7,357.8,0.000,0.000,755.70,1475.63,1533.83,118.73,0.00,0.000,0.000,0,2,2,51,0,99.999,200.91,200.75,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11463,1207,19133,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6999.5,424.3,1.02181,1.02181,65.16,4.4760,-2.3,0.4550,4.4760,15.0,15.0,15.0,15.0,15.0,15.0,4.188,0.300,4.627,0.000,4.540,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.219,8.406,0.0,1.2463,85.575,40.615,40.615,51.295,0.070,0.000,0.99942,64,66.89,64.80,458.7,483.8,0.000,0.000,791.88,1493.52,1531.25,118.73,0.00,0.000,0.000,0,2,2,55,0,99.999,200.91,200.75,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11473,1207,18850,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6983.0,425.9,1.02181,1.02181,61.31,4.4840,-2.3,0.4550,4.4840,15.0,15.0,15.0,15.0,15.0,15.0,4.191,0.300,4.627,0.000,4.540,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.078,8.594,0.0,1.2564,85.615,40.755,40.755,51.480,0.070,0.000,0.99942,64,62.93,62.88,456.7,346.2,0.000,0.000,771.56,1471.41,1538.59,123.33,0.00,0.000,0.000,0,2,2,55,0,99.999,200.81,200.81,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11483,1207,17852,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7024.0,425.9,1.02181,1.02181,59.95,4.4840,-2.3,0.4550,4.4840,15.0,15.0,15.0,15.0,15.0,15.0,4.182,0.300,4.627,0.000,4.534,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.047,8.406,0.0,1.2556,85.755,40.755,40.755,51.870,0.635,0.000,0.99942,64,61.45,63.87,456.7,474.2,0.000,0.000,785.63,1393.44,1524.38,123.33,0.00,0.000,0.000,0,2,2,55,0,99.999,200.81,200.81,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11493,1153,16962,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7071.5,422.1,1.02181,1.02181,65.20,4.4940,-2.3,0.4550,4.4940,15.0,15.0,15.0,15.0,15.0,15.0,4.182,0.300,4.627,0.000,4.534,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.031,8.563,0.0,1.2622,85.755,40.615,40.615,52.955,1.535,0.000,0.99942,64,66.84,64.71,456.5,420.5,0.000,0.000,793.13,1323.91,1531.56,112.50,0.00,0.000,0.000,0,2,2,55,0,99.999,200.67,200.26,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11510,1153,16477,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7071.5,422.1,1.02181,1.02181,58.36,4.5040,-2.3,0.4550,4.5040,15.0,15.0,15.0,15.0,15.0,15.0,4.288,0.300,4.627,0.000,4.480,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.063,8.578,0.0,1.2720,85.615,40.785,40.785,54.755,2.415,0.000,0.99942,64,59.88,62.93,456.5,418.0,0.000,0.000,776.09,1286.02,1519.53,112.50,0.00,0.000,0.000,0,2,2,55,0,99.999,200.67,200.26,36.0,0.0,108.5,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-1.375,-0.02,1000.0,1000.0,1000.0,0.0,0.0,929.91,43.860,461.2,0.0,82.7,0.02344,0.00,0.00,4,61.1,0.0000,23.2,15.0,15.0,0.00,0.23656,0,0,0,1,0,855,0,855,108.5,0.9,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090217,100.000,0.0,0.0,1000.0,1000.0,415.20,202.0,0.99942,1535.98,470.04,0.99939,37.45,220.64,37.45,400.0,333.6,44.63,44.632,0.0,950.0,800.0,1700.4,71.84,2.0,36.996,0.0,0,0.0,0.0,1010.78,5,1.2816,2.531,1012.73,1.95,2520.08,0.00,309.75,396.75,13.7,0,32.20,41.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.9,20.204,0.000,1000.0,2000.0,61.000,10.838,0.000,0.000,13.8,201.87,201.48,0.0,0.68
11513,1153,16477,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7071.5,422.1,1.02181,1.02181,58.36,4.5040,-2.3,0.4550,4.5040,15.0,15.0,15.0,15.0,15.0,15.0,4.288,0.300,4.627,0.000,4.480,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.063,8.578,0.0,1.2720,85.615,40.785,40.785,54.755,2.415,0.000,0.99942,64,59.88,62.93,456.5,418.0,0.000,0.000,776.09,1286.02,1519.53,112.50,0.00,0.000,0.000,0,2,2,55,0,99.999,200.67,200.26,36.8,0.0,110.8,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-2.032,0.00,1000.0,1000.0,1000.0,0.0,0.0,909.49,43.860,452.6,0.0,82.7,0.02360,0.00,0.00,4,61.1,0.0000,23.1,15.0,15.0,0.00,0.23040,0,0,0,1,0,855,0,855,110.8,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090606,100.000,0.0,0.0,1000.0,1000.0,418.90,189.9,0.99942,1535.98,470.04,0.99939,38.67,216.47,38.67,400.0,338.8,44.65,44.650,0.0,950.0,800.0,1708.2,70.90,2.0,36.241,0.0,0,0.0,0.0,1010.08,5,1.1851,2.531,1012.73,2.66,2463.28,0.00,309.75,396.75,15.7,0,31.80,44.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.8,18.993,0.000,1000.0,2000.0,59.546,11.067,0.000,0.000,13.8,200.75,200.91,0.0,0.89
11523,1153,17704,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7082.0,420.8,1.02181,1.02181,59.11,4.5040,-2.3,0.4550,4.5040,15.0,15.0,15.0,15.0,15.0,15.0,4.101,0.300,4.627,0.000,4.366,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,16.984,8.641,0.0,1.2708,86.145,40.965,40.965,59.115,1.245,0.000,0.99942,64,60.68,61.90,457.2,338.2,0.000,0.000,765.63,1381.88,1528.75,105.33,0.00,0.000,0.000,0,2,2,55,0,99.999,200.51,200.21,36.8,0.0,110.8,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-2.032,0.00,1000.0,1000.0,1000.0,0.0,0.0,909.49,43.860,452.6,0.0,82.7,0.02360,0.00,0.00,4,61.1,0.0000,23.1,15.0,15.0,0.00,0.23040,0,0,0,1,0,855,0,855,110.8,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090606,100.000,0.0,0.0,1000.0,1000.0,418.90,189.9,0.99942,1535.98,470.04,0.99939,38.67,216.47,38.67,400.0,338.8,44.65,44.650,0.0,950.0,800.0,1708.2,70.90,2.0,36.241,0.0,0,0.0,0.0,1010.08,5,1.1851,2.531,1012.73,2.66,2463.28,0.00,309.75,396.75,15.7,0,31.80,44.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.8,18.993,0.000,1000.0,2000.0,59.546,11.067,0.000,0.000,13.8,200.75,200.91,0.0,0.89
11535,1153,18324,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7101.0,438.5,1.02181,1.02181,60.98,4.5220,-2.3,0.4550,4.5220,15.0,15.0,15.0,15.0,15.0,15.0,4.241,0.300,4.627,0.000,4.449,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,17.016,8.500,0.0,1.2727,85.965,40.935,40.935,60.680,0.640,0.000,0.99942,64,62.53,63.38,457.2,486.7,0.000,0.000,784.30,1430.31,1513.75,114.87,0.00,0.000,0.000,0,2,2,55,0,99.999,200.67,200.28,36.8,0.0,110.8,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-2.032,0.00,1000.0,1000.0,1000.0,0.0,0.0,909.49,43.860,452.6,0.0,82.7,0.02360,0.00,0.00,4,61.1,0.0000,23.1,15.0,15.0,0.00,0.23040,0,0,0,1,0,855,0,855,110.8,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090606,100.000,0.0,0.0,1000.0,1000.0,418.90,189.9,0.99942,1535.98,470.04,0.99939,38.67,216.47,38.67,400.0,338.8,44.65,44.650,0.0,950.0,800.0,1708.2,70.90,2.0,36.241,0.0,0,0.0,0.0,1010.08,5,1.1851,2.531,1012.73,2.66,2463.28,0.00,309.75,396.75,15.7,0,31.80,44.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.8,18.993,0.000,1000.0,2000.0,59.546,11.067,0.000,0.000,13.8,200.75,200.91,0.0,0.89
11543,1114,18715,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7082.0,438.5,1.02181,1.02181,63.09,4.5140,-2.3,0.4550,4.5140,15.0,15.0,15.0,15.0,15.0,15.0,4.241,0.300,4.627,0.000,4.449,0.800,-7.5,-7.5,-3.0,-6.0,-1.5,16.969,8.609,0.0,1.2808,85.935,40.795,40.795,61.635,0.195,0.000,0.99942,64,64.76,63.07,457.2,399.5,0.000,0.000,779.30,1460.86,1522.73,114.87,0.00,0.000,0.000,0,2,2,55,0,99.999,200.67,200.28,36.8,0.0,110.8,0.0,82.7,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,-2.032,0.00,1000.0,1000.0,1000.0,0.0,0.0,909.49,43.860,452.6,0.0,82.7,0.02360,0.00,0.00,4,61.1,0.0000,23.1,15.0,15.0,0.00,0.23040,0,0,0,1,0,855,0,855,110.8,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.9531,1.0469,0.0000,0.0,0.090606,100.000,0.0,0.0,1000.0,1000.0,418.90,189.9,0.99942,1535.98,470.04,0.99939,38.67,216.47,38.67,400.0,338.8,44.65,44.650,0.0,950.0,800.0,1708.2,70.90,2.0,36.241,0.0,0,0.0,0.0,1010.08,5,1.1851,2.531,1012.73,2.66,2463.28,0.00,309.75,396.75,15.7,0,31.80,44.3,90.0,48.8,10,0,97.08,19.5,0.0,0.0,0.0,0.0,0.0,0.0,196.8,18.993,0.000,1000.0,2000.0,59.546,11.067,0.000,0.000,13.8,200.75,200.91,0.0,0.89
